178.200,-0.000
178.400,0.028
178.600,-0.000
178.800,-0.028
179.000,-0.028
179.200,-0.000
179.400,-0.000
179.600,-0.056
179.800,-0.000
180.000,-0.000
180.200,-0.000
180.400,-0.000
180.600,-0.028
180.800,-0.028
181.000,-0.028
181.200,-0.028
181.400,-0.000
181.600,0.028
181.800,-0.028
182.000,-0.000
182.200,-0.000
182.400,-0.000
182.600,-0.028
182.800,-0.028
183.000,-0.028
183.200,-0.000
183.400,-0.000
183.600,0.028
183.800,-0.028
184.000,-0.000
184.200,-0.028
184.400,-0.028
184.600,-0.028
184.800,-0.028
185.000,-0.056
185.200,-0.056
185.400,-0.028
185.600,-0.000
185.800,-0.000
186.000,-0.000
186.200,-0.000
186.400,-0.000
186.600,-0.000
186.800,0.028
187.000,-0.000
187.200,-0.000
187.400,-0.000
187.600,-0.000
187.800,0.056
188.000,0.028
188.200,0.028
188.400,0.028
188.600,0.028
188.800,-0.000
189.000,-0.028
189.200,-0.000
189.400,-0.000
189.600,0.028
189.800,0.028
190.000,-0.000
190.200,-0.000
190.400,0.028
190.600,0.028
190.800,-0.000
191.000,-0.000
191.200,0.028
191.400,0.028
191.600,-0.000
191.800,0.028
192.000,-0.028
192.200,-0.000
192.400,-0.000
192.600,-0.000
192.800,0.028
193.000,-0.000
193.200,0.056
193.400,-0.028
193.600,-0.028
193.800,-0.000
194.000,-0.000
194.200,-0.000
194.400,0.028
194.600,-0.000
194.800,-0.000
195.000,-0.000
195.200,-0.028
195.400,-0.000
195.600,-0.000
195.800,0.056
196.000,0.028
196.200,0.028
196.400,-0.028
196.600,0.028
196.800,0.028
197.000,-0.000
197.200,0.028
197.400,-0.028
197.600,0.056
197.800,0.056
198.000,0.056
198.200,0.056
198.400,0.028
198.600,0.028
198.800,0.056
199.000,0.056
199.200,0.028
199.400,-0.000
199.600,0.028
199.800,-0.000
200.000,0.028
200.200,0.056
200.400,0.028
200.600,0.028
200.800,0.056
201.000,0.028
201.200,-0.000
201.400,-0.000
201.600,0.028
201.800,0.028
202.000,-0.000
202.200,-0.000
202.400,-0.000
202.600,-0.000
202.800,-0.000
203.000,0.028
203.200,-0.028
203.400,0.056
203.600,0.056
203.800,-0.000
204.000,0.028
204.200,0.028
204.400,0.028
204.600,0.056
204.800,0.028
205.000,0.028
205.200,0.028
205.400,-0.028
205.600,-0.000
205.800,-0.000
206.000,-0.000
206.200,-0.000
206.400,-0.000
206.600,-0.000
206.800,-0.000
207.000,-0.028
207.200,-0.000
207.400,-0.000
207.600,-0.028
207.800,-0.056
208.000,-0.028
208.200,-0.028
208.400,-0.028
208.600,-0.000
208.800,-0.028
209.000,0.028
209.200,-0.028
209.400,-0.000
209.600,0.028
209.800,0.028
210.000,0.028
210.200,0.028
210.400,-0.000
210.600,-0.000
210.800,0.028
211.000,-0.000
211.200,-0.000
211.400,0.028
211.600,0.028
211.800,-0.000
212.000,-0.000
212.200,0.028
212.400,-0.000
212.600,0.028
212.800,-0.000
213.000,-0.000
213.200,-0.000
213.400,0.028
213.600,-0.028
213.800,-0.000
214.000,0.028
214.200,-0.028
214.400,-0.028
214.600,0.028
214.800,0.028
215.000,-0.000
215.200,-0.000
215.400,-0.028
215.600,-0.000
215.800,-0.028
216.000,-0.028
216.200,-0.000
216.400,-0.000
216.600,-0.000
216.800,0.028
217.000,0.028
217.200,-0.000
217.400,-0.028
217.600,-0.028
217.800,-0.056
218.000,0.028
218.200,-0.028
218.400,-0.000
218.600,-0.000
218.800,-0.000
219.000,-0.000
219.200,-0.028
219.400,-0.000
219.600,-0.000
219.800,-0.028
220.000,-0.028
220.200,-0.000
220.400,-0.000
220.600,0.028
220.800,0.028
221.000,-0.028
221.200,-0.000
221.400,-0.000
221.600,-0.028
221.800,-0.000
222.000,0.056
222.200,-0.000
222.400,-0.000
222.600,-0.028
222.800,-0.000
223.000,-0.000
223.200,0.028
223.400,0.028
223.600,0.028
223.800,-0.028
224.000,0.056
224.200,0.028
224.400,-0.000
224.600,-0.000
224.800,-0.000
225.000,0.028
225.200,-0.000
225.400,-0.000
225.600,0.028
225.800,0.028
226.000,-0.000
226.200,0.028
226.400,-0.028
226.600,-0.028
226.800,-0.000
227.000,-0.000
227.200,-0.000
227.400,0.028
227.600,-0.000
227.800,-0.000
228.000,0.028
228.200,-0.028
228.400,-0.000
228.600,-0.084
228.800,-0.000
229.000,-0.028
229.200,-0.028
229.400,0.028
229.600,-0.056
229.800,-0.028
230.000,-0.028
230.200,-0.028
230.400,-0.056
230.600,-0.056
230.800,-0.056
231.000,-0.056
231.200,-0.000
231.400,-0.028
231.600,-0.028
231.800,-0.000
232.000,-0.000
232.200,-0.028
232.400,-0.028
232.600,-0.000
232.800,-0.000
233.000,0.028
233.200,-0.028
233.400,-0.028
233.600,-0.000
233.800,-0.000
234.000,0.028
234.200,-0.000
234.400,-0.028
234.600,-0.028
234.800,-0.000
235.000,-0.000
235.200,-0.000
235.400,0.028
235.600,-0.000
235.800,-0.000
236.000,-0.000
236.200,-0.000
236.400,0.028
236.600,0.028
236.800,-0.028
237.000,-0.000
237.200,0.028
237.400,0.028
237.600,0.028
237.800,0.028
238.000,-0.000
238.200,-0.000
238.400,-0.000
238.600,-0.000
238.800,0.028
239.000,0.028
239.200,-0.028
239.400,-0.000
239.600,0.028
239.800,-0.000
240.000,-0.000
240.200,-0.000
240.400,0.056
240.600,-0.000
240.800,0.028
241.000,0.028
241.200,-0.000
241.400,-0.028
241.600,-0.000
241.800,-0.028
242.000,-0.000
242.200,0.028
242.400,-0.000
242.600,0.056
242.800,-0.000
243.000,-0.000
243.200,-0.000
243.400,-0.000
243.600,-0.000
243.800,-0.000
244.000,-0.000
244.200,-0.028
244.400,-0.000
244.600,-0.000
244.800,-0.000
245.000,-0.028
245.200,0.028
245.400,-0.028
245.600,-0.028
245.800,-0.000
246.000,0.028
246.200,-0.000
246.400,0.028
246.600,-0.000
246.800,-0.000
247.000,0.028
247.200,0.056
247.400,0.028
247.600,-0.000
247.800,0.028
248.000,0.056
248.200,0.028
248.400,0.056
248.600,0.028
248.800,0.028
249.000,-0.000
249.200,0.028
249.400,0.028
249.600,0.028
249.800,-0.028
250.000,0.028
250.200,0.028
250.400,0.028
250.600,0.028
250.800,0.028
251.000,0.028
251.200,-0.000
251.400,-0.000
251.600,-0.000
251.800,-0.000
252.000,-0.000
252.200,0.028
252.400,-0.028
252.600,-0.000
252.800,-0.000
253.000,-0.000
253.200,-0.000
253.400,0.028
253.600,-0.000
253.800,0.028
254.000,-0.028
254.200,-0.000
254.400,0.028
254.600,-0.000
254.800,0.028
255.000,-0.000
255.200,-0.000
255.400,-0.028
255.600,0.028
255.800,-0.000
256.000,0.028
256.200,-0.000
256.400,-0.028
256.600,-0.000
256.800,-0.000
257.000,0.028
257.200,0.028
257.400,-0.028
257.600,0.056
257.800,-0.000
258.000,0.056
258.200,0.056
258.400,0.028
258.600,0.028
258.800,0.028
259.000,0.028
259.200,0.056
259.400,-0.000
259.600,-0.028
259.800,-0.000
260.000,-0.000
260.200,-0.000
260.400,-0.000
260.600,-0.028
260.800,-0.000
261.000,-0.028
261.200,-0.000
261.400,0.028
261.600,0.028
261.800,-0.000
262.000,-0.056
262.200,-0.028
262.400,-0.028
262.600,-0.000
262.800,0.028
263.000,-0.000
263.200,-0.000
263.400,-0.056
263.600,-0.028
263.800,-0.000
264.000,-0.000
264.200,-0.028
264.400,-0.028
264.600,-0.056
264.800,-0.000
265.000,0.028
265.200,-0.028
265.400,-0.028
265.600,-0.000
265.800,-0.028
266.000,-0.028
266.200,-0.000
266.400,-0.000
266.600,-0.028
266.800,-0.028
267.000,-0.028
267.200,-0.000
267.400,-0.000
267.600,-0.028
267.800,-0.000
268.000,0.028
268.200,-0.000
268.400,-0.028
268.600,-0.000
268.800,-0.000
269.000,-0.000
269.200,-0.000
269.400,-0.000
269.600,-0.028
269.800,0.028
270.000,0.056
270.200,-0.028
270.400,-0.000
270.600,-0.000
270.800,-0.000
271.000,-0.056
271.200,-0.028
271.400,-0.056
271.600,-0.000
271.800,-0.000
272.000,-0.000
272.200,-0.000
272.400,0.028
272.600,-0.028
272.800,-0.028
273.000,-0.000
273.200,-0.000
273.400,-0.000
273.600,-0.000
273.800,-0.028
274.000,-0.000
274.200,-0.000
274.400,-0.028
274.600,-0.028
274.800,-0.028
275.000,-0.000
275.200,-0.000
275.400,-0.056
275.600,-0.000
275.800,-0.056
276.000,-0.000
276.200,-0.000
276.400,0.028
276.600,-0.000
276.800,-0.000
277.000,0.028
277.200,-0.028
277.400,-0.028
277.600,-0.000
277.800,-0.056
278.000,-0.000
278.200,-0.028
278.400,0.028
278.600,-0.028
278.800,-0.000
279.000,-0.056
279.200,-0.000
279.400,-0.000
279.600,-0.000
279.800,-0.000
280.000,0.028
280.200,-0.000
280.400,-0.000
280.600,-0.028
280.800,-0.000
281.000,-0.000
281.200,-0.028
281.400,-0.028
281.600,-0.000
281.800,-0.028
282.000,-0.000
282.200,-0.000
282.400,-0.000
282.600,0.028
282.800,0.028
283.000,-0.000
283.200,0.028
283.400,-0.000
283.600,-0.000
283.800,0.028
284.000,-0.000
284.200,-0.000
284.400,0.028
284.600,-0.028
284.800,-0.000
285.000,-0.028
285.200,-0.056
285.400,-0.028
285.600,-0.000
285.800,-0.000
286.000,-0.028
286.200,-0.028
286.400,-0.000
286.600,-0.000
286.800,-0.000
287.000,-0.028
287.200,-0.000
287.400,-0.028
287.600,-0.000
287.800,-0.000
288.000,-0.028
288.200,-0.028
288.400,-0.028
288.600,-0.056
288.800,-0.000
289.000,-0.000
289.200,-0.000
289.400,-0.028
289.600,-0.028
289.800,-0.000
290.000,-0.028
290.200,-0.000
290.400,-0.028
290.600,-0.000
290.800,-0.028
291.000,-0.028
291.200,-0.028
291.400,-0.000
291.600,-0.028
291.800,-0.028
292.000,-0.000
292.200,-0.000
292.400,-0.028
292.600,0.028
292.800,-0.000
293.000,-0.000
293.200,-0.000
293.400,-0.000
293.600,-0.000
293.800,-0.000
294.000,-0.000
294.200,-0.000
294.400,-0.000
294.600,-0.028
294.800,-0.028
295.000,0.028
295.200,-0.000
295.400,-0.000
295.600,-0.000
295.800,0.028
296.000,-0.000
296.200,-0.000
296.400,-0.000
296.600,-0.000
296.800,-0.000
297.000,-0.028
297.200,-0.000
297.400,-0.000
297.600,0.056
297.800,-0.000
298.000,-0.028
298.200,-0.028
298.400,-0.028
298.600,-0.028
298.800,-0.028
299.000,0.028
299.200,-0.000
299.400,-0.000
299.600,-0.000
299.800,-0.000
300.000,0.028
300.200,-0.000
300.400,-0.000
300.600,-0.028
300.800,-0.028
301.000,-0.000
301.200,-0.028
301.400,0.028
301.600,-0.000
301.800,-0.000
302.000,-0.000
302.200,0.056
302.400,0.028
302.600,-0.000
302.800,0.028
303.000,-0.084
303.200,-0.000
303.400,-0.000
303.600,-0.000
303.800,-0.000
304.000,-0.000
304.200,-0.028
304.400,0.028
304.600,0.056
304.800,-0.000
305.000,-0.000
305.200,-0.028
305.400,-0.028
305.600,-0.000
305.800,-0.028
306.000,0.028
306.200,-0.000
306.400,-0.028
306.600,-0.000
306.800,-0.000
307.000,0.028
307.200,0.056
307.400,-0.000
307.600,0.028
307.800,-0.000
308.000,-0.028
308.200,0.028
308.400,-0.000
308.600,-0.000
308.800,-0.000
309.000,-0.000
309.200,-0.028
309.400,-0.000
309.600,-0.000
309.800,-0.028
310.000,-0.056
310.200,-0.056
310.400,-0.028
310.600,-0.000
310.800,-0.056
311.000,-0.000
311.200,0.028
311.400,-0.000
311.600,-0.028
311.800,-0.000
312.000,0.056
312.200,-0.000
312.400,0.028
312.600,-0.000
312.800,0.056
313.000,-0.000
313.200,-0.000
313.400,-0.000
313.600,-0.000
313.800,-0.028
314.000,-0.028
314.200,-0.000
314.400,-0.028
314.600,-0.028
314.800,-0.028
315.000,-0.028
315.200,-0.028
315.400,-0.028
315.600,-0.028
315.800,-0.028
316.000,-0.000
316.200,-0.028
316.400,0.028
316.600,0.028
316.800,-0.000
317.000,0.028
317.200,-0.028
317.400,-0.028
317.600,-0.028
317.800,-0.000
318.000,0.028
318.200,-0.000
318.400,-0.028
318.600,-0.000
318.800,-0.000
319.000,-0.028
319.200,-0.000
319.400,0.028
319.600,-0.000
319.800,0.028
320.000,0.028
320.200,-0.000
320.400,-0.000
320.600,-0.028
320.800,-0.028
321.000,-0.084
321.200,-0.056
321.400,-0.028
321.600,0.028
321.800,-0.000
322.000,-0.000
322.200,-0.000
322.400,-0.028
322.600,-0.028
322.800,-0.028
323.000,-0.028
323.200,-0.056
323.400,-0.028
323.600,-0.028
323.800,-0.000
324.000,0.028
324.200,-0.056
324.400,-0.056
324.600,-0.056
324.800,-0.056
325.000,-0.056
325.200,-0.028
325.400,-0.028
325.600,-0.000
325.800,-0.028
326.000,-0.028
326.200,-0.000
326.400,-0.000
326.600,-0.000
326.800,-0.000
327.000,-0.028
327.200,-0.000
327.400,0.028
327.600,0.028
327.800,-0.028
328.000,-0.028
328.200,-0.028
328.400,-0.028
328.600,-0.000
328.800,-0.000
329.000,0.028
329.200,0.028
329.400,-0.000
329.600,-0.000
329.800,0.028
330.000,-0.000
330.200,0.028
330.400,-0.028
330.600,-0.000
330.800,-0.028
331.000,-0.000
331.200,-0.000
331.400,-0.000
331.600,-0.000
331.800,0.028
332.000,-0.000
332.200,-0.000
332.400,-0.000
332.600,-0.000
332.800,-0.000
333.000,-0.000
333.200,-0.028
333.400,-0.000
333.600,-0.000
333.800,-0.000
334.000,-0.000
334.200,-0.028
334.400,-0.028
334.600,-0.000
334.800,0.028
335.000,0.028
335.200,0.028
335.400,-0.028
335.600,0.028
335.800,-0.000
336.000,-0.000
336.200,-0.028
336.400,0.028
336.600,-0.028
336.800,0.028
337.000,-0.028
337.200,-0.028
337.400,-0.000
337.600,-0.000
337.800,0.028
338.000,-0.000
338.200,-0.000
338.400,0.028
338.600,-0.000
338.800,-0.000
339.000,-0.000
339.200,-0.000
339.400,-0.028
339.600,0.028
339.800,-0.000
340.000,0.028
340.200,0.028
340.400,-0.000
340.600,-0.028
340.800,-0.000
341.000,-0.028
341.200,-0.000
341.400,-0.000
341.600,-0.028
341.800,0.056
342.000,0.028
342.200,-0.056
342.400,0.028
342.600,-0.028
342.800,0.028
343.000,-0.000
343.200,-0.000
343.400,-0.000
343.600,0.056
343.800,-0.056
344.000,-0.028
344.200,-0.028
344.400,-0.000
344.600,-0.028
344.800,-0.028
345.000,-0.028
345.200,-0.000
345.400,-0.056
345.600,-0.028
345.800,-0.000
346.000,-0.000
346.200,0.028
346.400,-0.000
346.600,-0.028
346.800,-0.056
347.000,-0.028
347.200,-0.000
347.400,-0.000
347.600,-0.028
347.800,-0.000
348.000,-0.000
348.200,-0.000
348.400,-0.000
348.600,-0.000
348.800,-0.028
349.000,-0.000
349.200,0.028
349.400,-0.000
349.600,-0.000
349.800,-0.028
350.000,-0.000
350.200,0.028
350.400,0.028
350.600,-0.028
350.800,-0.000
351.000,-0.000
351.200,-0.028
351.400,-0.000
351.600,-0.000
351.800,-0.028
352.000,-0.000
352.200,-0.000
352.400,-0.000
352.600,0.028
352.800,0.028
353.000,0.028
353.200,-0.028
353.400,-0.000
353.600,0.028
353.800,-0.000
354.000,-0.028
354.200,-0.000
354.400,-0.056
354.600,-0.000
354.800,-0.028
355.000,-0.028
355.200,-0.000
355.400,-0.000
355.600,0.028
355.800,-0.000
356.000,-0.000
356.200,0.056
356.400,-0.028
356.600,-0.000
356.800,-0.028
357.000,-0.056
357.200,-0.028
357.400,-0.028
357.600,-0.000
357.800,-0.028
358.000,0.056
358.200,-0.028
358.400,-0.000
358.600,-0.000
358.800,-0.028
359.000,-0.000
359.200,-0.000
359.400,-0.000
359.600,-0.000
359.800,0.028
360.000,0.028
360.200,-0.000
360.400,-0.028
360.600,0.028
360.800,-0.000
361.000,-0.000
361.200,-0.028
361.400,-0.000
361.600,-0.000
361.800,-0.028
362.000,-0.000
362.200,0.028
362.400,0.028
362.600,0.028
362.800,-0.028
363.000,0.028
363.200,-0.000
363.400,-0.000
363.600,-0.000
363.800,0.028
364.000,0.028
364.200,-0.000
364.400,0.028
364.600,0.028
364.800,0.028
365.000,0.028
365.200,0.028
365.400,-0.028
365.600,-0.028
365.800,-0.000
366.000,-0.000
366.200,-0.000
366.400,-0.000
366.600,-0.000
366.800,-0.000
367.000,-0.028
367.200,-0.000
367.400,-0.000
367.600,-0.000
367.800,-0.028
368.000,-0.028
368.200,-0.028
368.400,-0.028
368.600,-0.056
368.800,0.028
369.000,0.028
369.200,0.028
369.400,-0.000
369.600,-0.028
369.800,-0.000
370.000,-0.000
370.200,-0.000
370.400,-0.000
370.600,0.028
370.800,-0.000
371.000,-0.000
371.200,-0.000
371.400,-0.028
371.600,-0.028
371.800,-0.000
372.000,-0.028
372.200,-0.000
372.400,0.028
372.600,0.056
372.800,-0.028
373.000,-0.028
373.200,-0.000
373.400,0.028
373.600,0.028
373.800,-0.000
374.000,-0.000
374.200,-0.028
374.400,-0.000
374.600,-0.028
374.800,-0.000
375.000,-0.028
375.200,-0.000
375.400,-0.000
375.600,-0.000
375.800,0.028
376.000,0.028
376.200,-0.000
376.400,-0.000
376.600,0.028
376.800,-0.000
377.000,-0.028
377.200,0.028
377.400,0.028
377.600,0.028
377.800,0.028
378.000,-0.028
378.200,-0.028
378.400,-0.000
378.600,-0.028
378.800,-0.000
379.000,0.028
379.200,-0.000
379.400,-0.028
379.600,-0.000
379.800,-0.028
380.000,-0.000
380.200,-0.000
380.400,-0.056
380.600,-0.028
380.800,-0.056
381.000,-0.056
381.200,-0.056
381.400,-0.000
381.600,-0.000
381.800,-0.000
382.000,0.028
382.200,-0.028
382.400,-0.000
382.600,-0.000
382.800,-0.028
383.000,-0.028
383.200,0.028
383.400,-0.000
383.600,-0.028
383.800,-0.000
384.000,-0.000
384.200,-0.056
384.400,-0.000
384.600,-0.000
384.800,-0.000
385.000,-0.000
385.200,0.028
385.400,-0.028
385.600,0.028
385.800,-0.028
386.000,-0.000
386.200,0.028
386.400,0.028
386.600,-0.000
386.800,0.028
387.000,0.028
387.200,-0.028
387.400,-0.000
387.600,-0.000
387.800,0.028
388.000,-0.000
388.200,-0.000
388.400,-0.028
388.600,0.028
388.800,0.056
389.000,0.028
389.200,-0.000
389.400,-0.028
389.600,-0.000
389.800,-0.000
390.000,-0.028
390.200,-0.028
390.400,-0.000
390.600,-0.000
390.800,-0.000
391.000,-0.000
391.200,-0.000
391.400,-0.028
391.600,-0.028
391.800,-0.000
392.000,-0.000
392.200,-0.000
392.400,0.028
392.600,-0.000
392.800,-0.000
393.000,-0.000
393.200,-0.000
393.400,-0.028
393.600,-0.028
393.800,-0.028
394.000,0.028
394.200,-0.000
394.400,0.028
394.600,-0.000
394.800,0.028
395.000,-0.000
395.200,-0.000
395.400,-0.000
395.600,0.056
395.800,0.028
396.000,0.028
396.200,0.028
396.400,0.028
396.600,-0.028
396.800,0.028
397.000,0.028
397.200,0.028
397.400,0.028
397.600,-0.000
397.800,-0.028
398.000,0.028
398.200,-0.028
398.400,0.028
398.600,-0.028
398.800,-0.000
399.000,0.028
399.200,0.028
399.400,0.028
399.600,-0.000
399.800,-0.000
400.000,-0.028
400.200,-0.000
400.400,0.028
400.600,-0.000
400.800,-0.000
401.000,0.028
401.200,-0.000
401.400,0.028
401.600,0.028
401.800,0.028
402.000,-0.000
402.200,-0.000
402.400,-0.000
402.600,0.028
402.800,-0.000
403.000,-0.000
403.200,0.056
403.400,-0.028
403.600,-0.056
403.800,-0.056
404.000,-0.028
404.200,-0.056
404.400,0.028
404.600,-0.000
404.800,-0.000
405.000,-0.000
405.200,0.028
405.400,0.028
405.600,0.056
405.800,-0.000
406.000,-0.000
406.200,-0.000
406.400,-0.056
406.600,-0.028
406.800,-0.000
407.000,-0.028
407.200,-0.028
407.400,-0.028
407.600,-0.000
407.800,-0.000
408.000,-0.000
408.200,-0.000
408.400,-0.028
408.600,-0.000
408.800,0.028
409.000,-0.000
409.200,-0.000
409.400,-0.000
409.600,-0.000
409.800,-0.028
410.000,-0.000
410.200,0.028
410.400,-0.028
410.600,-0.000
410.800,-0.000
411.000,-0.000
411.200,-0.028
411.400,0.028
411.600,-0.028
411.800,-0.000
412.000,-0.000
412.200,-0.000
412.400,-0.000
412.600,-0.000
412.800,0.028
413.000,0.028
413.200,-0.028
413.400,-0.000
413.600,-0.000
413.800,-0.000
414.000,-0.028
414.200,-0.028
414.400,0.028
414.600,-0.000
414.800,0.028
415.000,-0.000
415.200,-0.028
415.400,-0.028
415.600,0.028
415.800,-0.028
416.000,-0.000
416.200,-0.000
416.400,-0.000
416.600,-0.000
416.800,0.028
417.000,-0.000
417.200,-0.028
417.400,-0.000
417.600,-0.000
417.800,-0.000
418.000,0.028
418.200,-0.000
418.400,-0.000
418.600,0.028
418.800,-0.000
419.000,-0.028
419.200,0.028
419.400,-0.000
419.600,0.028
419.800,-0.000
420.000,-0.000
420.200,-0.000
420.400,-0.000
420.600,-0.056
420.800,-0.000
421.000,-0.000
421.200,-0.000
421.400,0.028
421.600,-0.000
421.800,-0.000
422.000,-0.000
422.200,0.028
422.400,-0.000
422.600,-0.000
422.800,0.028
423.000,-0.028
423.200,-0.000
423.400,-0.028
423.600,0.028
423.800,-0.000
424.000,-0.000
424.200,-0.000
424.400,-0.028
424.600,-0.028
424.800,0.028
425.000,0.028
425.200,-0.000
425.400,-0.000
425.600,0.028
425.800,0.028
426.000,0.028
426.200,0.028
426.400,-0.000
426.600,-0.028
426.800,-0.028
427.000,-0.028
427.200,-0.000
427.400,-0.028
427.600,-0.000
427.800,-0.000
428.000,-0.000
428.200,-0.000
428.400,0.028
428.600,-0.000
428.800,-0.000
429.000,-0.000
429.200,-0.000
429.400,0.028
429.600,-0.000
429.800,-0.000
430.000,0.056
430.200,0.028
430.400,-0.000
430.600,-0.028
430.800,-0.000
431.000,0.028
431.200,-0.000
431.400,-0.028
431.600,-0.000
431.800,0.028
432.000,-0.000
432.200,-0.028
432.400,0.028
432.600,0.028
432.800,0.028
433.000,-0.000
433.200,-0.000
433.400,0.028
433.600,-0.000
433.800,-0.028
434.000,-0.000
434.200,0.028
434.400,-0.000
434.600,-0.000
434.800,0.028
435.000,0.028
435.200,-0.000
435.400,-0.000
435.600,0.028
435.800,0.028
436.000,-0.000
436.200,-0.028
436.400,0.028
436.600,-0.000
436.800,-0.000
437.000,-0.000
437.200,-0.000
437.400,-0.028
437.600,-0.000
437.800,0.028
438.000,-0.028
438.200,-0.000
438.400,0.028
438.600,0.028
438.800,0.028
439.000,0.028
439.200,0.028
439.400,-0.000
439.600,-0.028
439.800,-0.028
440.000,-0.028
440.200,-0.000
440.400,0.028
440.600,-0.000
440.800,-0.000
441.000,-0.000
441.200,-0.000
441.400,-0.000
441.600,0.028
441.800,-0.028
442.000,-0.000
442.200,-0.000
442.400,0.028
442.600,-0.000
442.800,-0.000
443.000,-0.000
443.200,0.028
443.400,-0.056
443.600,-0.000
443.800,0.028
444.000,-0.000
444.200,-0.000
444.400,-0.000
444.600,-0.000
444.800,0.028
445.000,-0.000
445.200,-0.028
445.400,-0.000
445.600,-0.000
445.800,-0.000
446.000,-0.028
446.200,-0.000
446.400,0.028
446.600,-0.000
446.800,0.056
447.000,-0.000
447.200,0.028
447.400,-0.028
447.600,-0.000
447.800,0.028
448.000,0.028
448.200,-0.000
448.400,0.028
448.600,0.028
448.800,-0.028
449.000,-0.000
449.200,-0.000
449.400,-0.028
449.600,-0.000
449.800,-0.000
450.000,-0.000
450.200,-0.000
450.400,-0.000
450.600,-0.000
450.800,-0.000
451.000,-0.000
451.200,0.028
451.400,0.028
451.600,0.028
451.800,-0.000
452.000,-0.000
452.200,-0.000
452.400,-0.000
452.600,-0.000
452.800,-0.056
453.000,-0.000
453.200,-0.000
453.400,-0.000
453.600,0.028
453.800,0.028
454.000,-0.000
454.200,0.028
454.400,0.028
454.600,0.028
454.800,-0.028
455.000,0.028
455.200,0.028
455.400,0.028
455.600,0.028
455.800,-0.000
456.000,0.056
456.200,-0.000
456.400,-0.000
456.600,0.028
456.800,-0.000
457.000,0.028
457.200,-0.028
457.400,-0.000
457.600,-0.028
457.800,-0.000
458.000,-0.028
458.200,-0.000
458.400,-0.000
458.600,-0.000
458.800,-0.000
459.000,-0.000
459.200,-0.028
459.400,-0.000
459.600,-0.000
459.800,-0.000
460.000,-0.000
460.200,-0.000
460.400,0.028
460.600,-0.000
460.800,-0.000
461.000,-0.000
461.200,-0.028
461.400,-0.000
461.600,0.028
461.800,-0.000
462.000,-0.000
462.200,0.028
462.400,0.028
462.600,-0.028
462.800,-0.028
463.000,0.028
463.200,-0.000
463.400,-0.000
463.600,0.028
463.800,-0.000
464.000,-0.000
464.200,-0.000
464.400,0.056
464.600,0.028
464.800,-0.028
465.000,-0.028
465.200,-0.000
465.400,-0.000
465.600,0.028
465.800,-0.000
466.000,-0.000
466.200,-0.000
466.400,0.028
466.600,-0.000
466.800,-0.000
467.000,-0.000
467.200,-0.000
467.400,-0.000
467.600,-0.028
467.800,-0.000
468.000,0.056
468.200,-0.000
468.400,-0.000
468.600,-0.028
468.800,-0.028
469.000,-0.000
469.200,0.028
469.400,-0.000
469.600,0.028
469.800,-0.000
470.000,-0.028
470.200,-0.000
470.400,-0.028
470.600,-0.028
470.800,-0.028
471.000,-0.056
471.200,-0.028
471.400,-0.028
471.600,-0.000
471.800,-0.000
472.000,-0.000
472.200,-0.000
472.400,-0.000
472.600,-0.000
472.800,0.028
473.000,-0.000
473.200,-0.000
473.400,-0.000
473.600,-0.000
473.800,0.028
474.000,-0.056
474.200,-0.000
474.400,-0.028
474.600,-0.000
474.800,-0.000
475.000,0.028
475.200,0.028
475.400,0.028
475.600,-0.000
475.800,-0.028
476.000,-0.000
476.200,-0.000
476.400,0.028
476.600,-0.028
476.800,0.028
477.000,-0.056
477.200,0.028
477.400,0.028
477.600,-0.000
477.800,-0.028
478.000,-0.000
478.200,-0.000
478.400,-0.028
478.600,0.028
478.800,-0.000
479.000,0.028
479.200,-0.028
479.400,-0.000
479.600,-0.056
479.800,-0.028
480.000,-0.028
480.200,0.056
480.400,-0.000
480.600,-0.000
480.800,-0.028
481.000,-0.000
481.200,-0.000
481.400,-0.000
481.600,-0.000
481.800,0.028
482.000,-0.000
482.200,-0.000
482.400,0.028
482.600,-0.000
482.800,-0.000
483.000,-0.000
483.200,-0.028
483.400,-0.000
483.600,-0.028
483.800,-0.000
484.000,0.028
484.200,-0.000
484.400,-0.000
484.600,0.028
484.800,0.028
485.000,-0.000
485.200,-0.000
485.400,0.028
485.600,0.028
485.800,-0.000
486.000,-0.000
486.200,-0.028
486.400,-0.028
486.600,-0.028
486.800,-0.056
487.000,0.028
487.200,-0.000
487.400,-0.000
487.600,-0.000
487.800,-0.000
488.000,0.028
488.200,-0.000
488.400,-0.000
488.600,-0.000
488.800,-0.000
489.000,0.028
489.200,-0.000
489.400,0.028
489.600,0.028
489.800,-0.000
490.000,0.028
490.200,-0.000
490.400,0.028
490.600,0.028
490.800,-0.028
491.000,-0.000
491.200,-0.000
491.400,-0.028
491.600,0.028
491.800,-0.028
492.000,-0.000
492.200,0.028
492.400,0.028
492.600,0.028
492.800,-0.000
493.000,0.028
493.200,0.028
493.400,-0.000
493.600,-0.000
493.800,0.028
494.000,-0.028
494.200,-0.000
494.400,0.028
494.600,-0.000
494.800,0.028
495.000,-0.028
495.200,-0.000
495.400,-0.000
495.600,0.028
495.800,-0.000
496.000,-0.000
496.200,0.028
496.400,-0.000
496.600,-0.000
496.800,0.028
497.000,-0.000
497.200,0.028
497.400,0.028
497.600,0.028
497.800,-0.000
498.000,-0.000
498.200,0.028
498.400,-0.000
